record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
72742,2024-02-26 06:10:30,66822,R4,28.52,100.36,45.05,1.25,ok,4.066,11.967
72743,2024-02-26 06:11:00,94397,R4,19.11,102.05,60.45,0.713,ok,3.832,10.274
72744,2024-02-26 06:11:30,83992,R3,18.9,100.34,89.44,0.103,ok,5.665,10.364
72745,2024-02-26 06:12:00,13265,R2,25.75,100.47,49.4,0.551,ok,5.293,11.171
72746,2024-02-26 06:12:30,47611,R1,20.55,101.09,49.58,1.216,ok,5.123,11.712
72747,2024-02-26 06:13:00,71668,R2,17.55,100.87,54.14,0.627,ok,5.436,9.887
72748,2024-02-26 06:13:30,97074,R2,22.62,99.54,49.64,1.267,ok,6.758,10.468
72749,2024-02-26 06:14:00,64709,R3,18.37,101.81,88.27,0.574,ok,3.703,10.373
72750,2024-02-26 06:14:30,12890,R3,26.62,103.31,81.13,0.543,ok,7.155,14.173
72751,2024-02-26 06:15:00,52529,R2,26.32,100.2,28.86,0.638,ok,5.21,11.314
72752,2024-02-26 06:15:30,32712,R1,20.11,102.6,27.6,0.219,ok,3.152,7.915
72753,2024-02-26 06:16:00,60586,R4,22.81,102.12,47.26,0.269,ok,3.909,10.778
72754,2024-02-26 06:16:30,22029,R1,16.63,103.68,93.63,0.43,ok,4.697,11.073
72755,2024-02-26 06:17:00,98622,R1,23.2,100.14,29.49,1.297,ok,4.342,10.354
72756,2024-02-26 06:17:30,32230,R1,29.36,104.01,75.09,0.747,ok,5.986,15.232
72757,2024-02-26 06:18:00,77168,R2,14.79,97.83,25.85,1.336,ok,5.239,7.52
72758,2024-02-26 06:18:30,75363,R1,21.86,97.42,39.69,1.456,warn,6.409,11.078
72759,2024-02-26 06:19:00,94555,R2,20.18,100.12,36.9,0.535,ok,5.121,8.725
72760,2024-02-26 06:19:30,55823,R4,28.24,102.13,84.47,0.622,ok,6.153,15.341
72761,2024-02-26 06:20:00,90927,R3,34.91,102.83,20.12,0.697,ok,5.554,11.661
72762,2024-02-26 06:20:30,32126,R1,26.59,102.32,71.53,0.494,ok,4.114,12.242
72763,2024-02-26 06:21:00,28314,R1,32.11,103.53,44.02,1.641,ok,5.663,11.953
72764,2024-02-26 06:21:30,88081,R2,22.46,96.94,49.69,0.718,ok,6.536,12.877
72765,2024-02-26 06:22:00,87090,R3,19.87,99.21,89.43,0.071,ok,4.306,10.776
72766,2024-02-26 06:22:30,91539,R3,25.62,100.2,42.81,0.855,ok,7.463,13.411
72767,2024-02-26 06:23:00,89303,R1,28.66,97.4,93.23,0.646,ok,3.435,12.719
72768,2024-02-26 06:23:30,66925,R2,22.4,104.6,78.7,1.035,ok,5.692,13.08
72769,2024-02-26 06:24:00,79986,R2,28.17,97.33,56.61,0.967,ok,5.677,13.044
72770,2024-02-26 06:24:30,23631,R2,20.33,103.15,85.7,0.13,ok,4.125,11.658
72771,2024-02-26 06:25:00,23270,R1,21.82,105.44,71.58,0.859,ok,5.629,11.282
72772,2024-02-26 06:25:30,92866,R2,26.28,102.79,49.56,0.912,ok,6.453,12.684
72773,2024-02-26 06:26:00,92331,R4,22.1,103.28,67.58,0.0,ok,5.731,13.422
72774,2024-02-26 06:26:30,79598,R4,20.44,102.25,89.71,2.191,ok,4.959,11.41
72775,2024-02-26 06:27:00,97703,R3,24.26,100.83,26.35,1.005,warn,7.104,11.314
72776,2024-02-26 06:27:30,99965,R2,25.03,103.95,90.66,0.612,ok,4.786,12.314
72777,2024-02-26 06:28:00,75140,R4,27.68,100.5,76.61,0.996,ok,3.368,11.915
72778,2024-02-26 06:28:30,11651,R3,21.95,102.87,47.96,0.15,ok,4.781,12.308
72779,2024-02-26 06:29:00,35268,R2,18.91,99.9,40.42,0.93,ok,2.672,7.647
72780,2024-02-26 06:29:30,89444,R3,26.93,97.7,76.22,0.886,ok,4.417,12.905
72781,2024-02-26 06:30:00,46747,R2,25.66,101.95,30.43,1.571,ok,6.391,13.198
72782,2024-02-26 06:30:30,71141,R1,25.05,101.33,34.06,1.292,ok,4.059,9.347
72783,2024-02-26 06:31:00,34612,R3,23.71,103.05,39.02,0.665,ok,4.744,10.55
72784,2024-02-26 06:31:30,63676,R2,25.13,99.43,52.75,0.543,ok,6.253,12.841
72785,2024-02-26 06:32:00,74834,R1,20.79,101.56,46.08,0.572,warn,5.454,9.46
72786,2024-02-26 06:32:30,29102,R4,27.67,97.84,36.91,2.084,ok,6.694,12.043
72787,2024-02-26 06:33:00,46947,R3,24.15,103.61,54.93,0.582,ok,6.265,11.276
72788,2024-02-26 06:33:30,57215,R4,32.53,101.55,66.86,0.815,ok,6.894,17.714
72789,2024-02-26 06:34:00,10837,R3,23.04,100.08,49.29,0.288,ok,2.665,9.476
72790,2024-02-26 06:34:30,20672,R2,23.43,102.34,59.51,1.195,ok,3.353,7.96
72791,2024-02-26 06:35:00,79024,R1,22.38,97.44,36.08,1.027,ok,3.961,8.93
72792,2024-02-26 06:35:30,43407,R1,33.16,100.8,52.84,1.116,ok,6.009,15.806
72793,2024-02-26 06:36:00,82844,R1,18.82,98.12,72.03,1.297,ok,4.615,11.349
72794,2024-02-26 06:36:30,39543,R1,26.6,101.2,43.88,0.429,ok,8.369,14.295
72795,2024-02-26 06:37:00,20250,R2,17.29,99.49,44.46,1.363,ok,6.704,12.257
72796,2024-02-26 06:37:30,74195,R1,26.73,101.45,57.32,1.153,ok,4.118,9.848
72797,2024-02-26 06:38:00,47231,R3,28.71,100.88,62.31,1.04,ok,5.409,12.585
72798,2024-02-26 06:38:30,93068,R2,19.73,102.42,29.29,0.922,ok,3.241,7.806
72799,2024-02-26 06:39:00,69041,R4,29.45,101.93,34.42,0.688,ok,5.828,11.128
72800,2024-02-26 06:39:30,12405,R3,22.98,102.08,39.79,0.218,ok,5.31,9.685
72801,2024-02-26 06:40:00,73335,R3,23.54,101.93,76.13,0.047,ok,4.284,11.949
72802,2024-02-26 06:40:30,50198,R3,26.98,100.91,94.57,0.823,ok,3.405,13.734
72803,2024-02-26 06:41:00,60101,R4,28.76,99.79,25.32,0.026,ok,6.381,11.617
72804,2024-02-26 06:41:30,52851,R1,25.04,100.78,64.23,0.81,ok,5.363,11.91
72805,2024-02-26 06:42:00,47301,R2,30.64,100.27,27.85,0.54,fail,6.048,13.302
72806,2024-02-26 06:42:30,91480,R1,21.93,103.66,32.43,0.71,ok,4.403,10.835
72807,2024-02-26 06:43:00,57103,R3,25.45,101.92,88.54,1.7,ok,4.373,12.486
72808,2024-02-26 06:43:30,42921,R1,32.81,102.78,93.11,0.637,ok,5.181,16.827
72809,2024-02-26 06:44:00,62640,R4,30.61,98.18,94.13,1.084,warn,6.025,15.39
72810,2024-02-26 06:44:30,13763,R2,19.69,102.7,87.12,0.407,ok,4.68,10.905
72811,2024-02-26 06:45:00,50964,R4,30.66,102.82,63.31,0.091,ok,5.5,13.458
72812,2024-02-26 06:45:30,68467,R2,20.64,102.87,93.39,0.437,ok,5.66,12.067
72813,2024-02-26 06:46:00,87199,R1,24.05,99.08,48.54,0.485,ok,4.77,10.545
72814,2024-02-26 06:46:30,48960,R1,21.68,101.05,74.94,0.522,ok,5.57,14.406
72815,2024-02-26 06:47:00,96991,R4,22.92,99.61,30.76,1.02,ok,3.614,10.612
72816,2024-02-26 06:47:30,27483,R2,29.37,99.04,36.03,1.0,ok,5.317,12.303
72817,2024-02-26 06:48:00,33980,R1,25.6,104.0,37.19,1.338,warn,7.619,11.604
72818,2024-02-26 06:48:30,81128,R4,23.12,102.35,39.32,0.123,warn,4.388,9.579
72819,2024-02-26 06:49:00,27063,R2,28.28,101.02,83.62,0.546,ok,6.386,14.082
72820,2024-02-26 06:49:30,51833,R1,23.5,103.5,36.09,1.122,warn,7.13,11.332
72821,2024-02-26 06:50:00,91341,R1,23.31,99.59,87.29,0.67,ok,5.369,14.898
72822,2024-02-26 06:50:30,18137,R2,20.89,100.89,69.57,0.771,ok,5.651,12.633
72823,2024-02-26 06:51:00,54802,R2,27.45,103.24,73.62,0.686,ok,4.835,14.636
72824,2024-02-26 06:51:30,94254,R1,20.35,100.72,79.03,1.268,ok,4.184,14.621
72825,2024-02-26 06:52:00,27419,R1,27.62,100.1,94.24,0.752,ok,4.442,13.529
72826,2024-02-26 06:52:30,93801,R2,19.07,101.22,25.37,1.003,ok,5.805,9.574
72827,2024-02-26 06:53:00,59843,R4,31.44,101.55,64.42,0.284,ok,7.661,15.761
72828,2024-02-26 06:53:30,44629,R3,28.23,101.31,43.37,0.635,ok,3.813,11.327
72829,2024-02-26 06:54:00,85793,R1,24.07,102.11,72.46,0.715,ok,2.103,10.392
72830,2024-02-26 06:54:30,92099,R1,24.26,103.51,50.26,1.2,ok,4.111,12.524
72831,2024-02-26 06:55:00,65557,R1,26.18,102.96,77.48,0.701,ok,5.702,14.388
72832,2024-02-26 06:55:30,36658,R2,31.78,100.05,40.38,1.376,ok,6.667,13.342
72833,2024-02-26 06:56:00,83877,R2,24.64,101.3,69.4,0.269,ok,6.425,13.654
72834,2024-02-26 06:56:30,56185,R1,28.59,103.21,92.46,1.056,ok,5.58,15.877
72835,2024-02-26 06:57:00,38649,R2,26.42,100.85,67.4,0.545,ok,4.974,11.346
72836,2024-02-26 06:57:30,69105,R1,22.54,103.42,22.8,1.08,ok,5.603,10.206
72837,2024-02-26 06:58:00,94061,R2,24.02,101.34,70.89,0.596,ok,3.773,9.994
72838,2024-02-26 06:58:30,38496,R2,28.9,100.21,43.14,0.533,ok,4.188,12.561
72839,2024-02-26 06:59:00,48933,R1,28.11,102.53,29.04,0.612,fail,5.464,10.573
72840,2024-02-26 06:59:30,86494,R3,28.95,99.85,31.39,0.07,ok,5.09,11.135
72841,2024-02-26 07:00:00,83417,R3,27.78,98.43,65.19,0.255,ok,4.116,11.957
72842,2024-02-26 07:00:30,91054,R1,28.63,98.26,83.9,0.399,ok,5.009,14.799
72843,2024-02-26 07:01:00,11131,R3,27.6,102.88,42.35,0.09,ok,5.085,10.148
72844,2024-02-26 07:01:30,50558,R1,23.36,101.28,25.8,0.369,warn,5.048,10.639
72845,2024-02-26 07:02:00,58350,R2,21.08,100.83,31.69,1.256,ok,5.91,10.626
72846,2024-02-26 07:02:30,53235,R1,23.48,102.92,57.09,0.976,ok,6.288,12.761
72847,2024-02-26 07:03:00,66804,R1,25.03,102.45,34.65,1.14,ok,6.98,11.549
72848,2024-02-26 07:03:30,94114,R1,29.54,102.06,43.03,2.287,ok,6.416,12.721
72849,2024-02-26 07:04:00,52963,R1,31.2,101.74,31.88,0.574,ok,6.036,13.117
72850,2024-02-26 07:04:30,15660,R2,22.49,104.36,41.99,1.225,ok,5.949,10.552
72851,2024-02-26 07:05:00,84062,R3,20.56,98.12,65.04,1.337,ok,5.411,9.715
72852,2024-02-26 07:05:30,68118,R3,26.12,98.16,82.61,2.796,ok,6.092,14.463
72853,2024-02-26 07:06:00,19832,R2,20.77,99.53,60.1,0.616,ok,6.727,12.229
72854,2024-02-26 07:06:30,46477,R2,24.91,100.82,69.12,0.851,ok,6.845,13.17
72855,2024-02-26 07:07:00,64032,R3,22.9,97.74,60.92,1.619,ok,4.536,11.245
72856,2024-02-26 07:07:30,87570,R3,23.6,103.06,78.26,0.306,ok,5.965,13.965
72857,2024-02-26 07:08:00,81980,R3,26.79,102.73,47.05,0.131,ok,2.938,9.738
72858,2024-02-26 07:08:30,57351,R3,29.8,100.09,89.48,0.433,ok,4.867,14.715
72859,2024-02-26 07:09:00,89061,R3,21.9,103.73,32.04,0.775,ok,4.965,10.722
72860,2024-02-26 07:09:30,69349,R4,27.4,102.05,62.56,0.587,ok,4.754,12.854
72861,2024-02-26 07:10:00,20450,R2,26.37,104.82,24.21,0.864,ok,4.754,10.017
72862,2024-02-26 07:10:30,14174,R1,25.86,102.52,82.01,1.75,ok,4.921,12.652
72863,2024-02-26 07:11:00,10881,R1,22.78,98.93,65.73,0.291,ok,4.893,10.779
72864,2024-02-26 07:11:30,81979,R2,19.09,104.67,56.95,1.541,warn,4.526,10.665
72865,2024-02-26 07:12:00,38082,R2,20.99,100.7,77.99,0.132,ok,8.135,14.992
72866,2024-02-26 07:12:30,15519,R4,18.69,99.68,59.24,0.484,ok,5.618,10.672
72867,2024-02-26 07:13:00,70339,R4,21.17,99.58,33.45,0.366,ok,6.344,10.336
72868,2024-02-26 07:13:30,27372,R4,20.9,102.55,40.46,0.387,ok,6.662,12.266
72869,2024-02-26 07:14:00,49108,R3,27.74,103.66,39.4,0.963,ok,5.564,12.707
72870,2024-02-26 07:14:30,19453,R2,27.26,102.46,74.15,1.114,ok,5.74,12.961
72871,2024-02-26 07:15:00,68918,R3,21.43,101.8,35.86,0.37,ok,5.741,10.805
72872,2024-02-26 07:15:30,10005,R3,20.67,101.37,30.46,1.403,ok,3.427,9.099
72873,2024-02-26 07:16:00,26354,R3,28.14,102.09,28.16,0.576,ok,4.828,9.925
72874,2024-02-26 07:16:30,64233,R2,25.65,98.64,46.2,0.494,ok,6.404,11.152
72875,2024-02-26 07:17:00,32184,R2,24.0,101.08,58.74,1.209,ok,4.739,11.71
72876,2024-02-26 07:17:30,96417,R3,24.89,97.15,29.41,1.23,ok,3.589,9.729
72877,2024-02-26 07:18:00,14544,R3,16.05,103.14,90.13,0.653,ok,3.348,12.859
72878,2024-02-26 07:18:30,46932,R4,20.12,101.29,44.17,0.724,ok,4.904,9.25
72879,2024-02-26 07:19:00,85213,R4,23.75,98.1,74.32,0.885,ok,5.475,12.394
72880,2024-02-26 07:19:30,57397,R4,25.35,100.7,76.59,0.338,warn,5.09,11.536
72881,2024-02-26 07:20:00,82333,R2,28.7,105.1,79.2,1.486,ok,6.806,15.064
72882,2024-02-26 07:20:30,62904,R1,22.43,103.21,39.48,1.443,ok,5.265,11.138
72883,2024-02-26 07:21:00,27105,R1,16.05,100.5,54.63,1.022,ok,6.124,11.652
72884,2024-02-26 07:21:30,61006,R3,23.82,100.36,25.77,0.673,ok,5.529,12.463
72885,2024-02-26 07:22:00,27936,R3,26.19,100.19,60.83,0.722,ok,5.24,10.685
72886,2024-02-26 07:22:30,77471,R4,24.84,98.81,37.63,0.864,ok,3.912,11.249
72887,2024-02-26 07:23:00,63357,R4,26.16,100.76,60.74,0.657,ok,7.615,14.379
72888,2024-02-26 07:23:30,44672,R3,29.07,102.49,86.72,0.518,ok,5.632,13.525
72889,2024-02-26 07:24:00,20672,R4,16.85,98.47,28.73,0.028,ok,5.736,8.942
72890,2024-02-26 07:24:30,14851,R4,31.7,101.88,83.16,1.026,ok,5.319,15.205
72891,2024-02-26 07:25:00,76475,R2,18.62,104.87,40.52,0.962,ok,5.256,9.824
72892,2024-02-26 07:25:30,83262,R3,25.61,100.02,58.42,1.479,ok,4.169,11.298
72893,2024-02-26 07:26:00,59493,R1,20.7,101.58,35.15,1.485,ok,5.999,10.745
72894,2024-02-26 07:26:30,85133,R3,29.01,100.42,70.64,1.995,warn,5.263,12.373
72895,2024-02-26 07:27:00,67834,R3,21.42,97.66,56.68,0.218,ok,7.01,14.291
72896,2024-02-26 07:27:30,97037,R2,18.91,101.45,68.98,0.528,warn,7.106,12.465
72897,2024-02-26 07:28:00,92541,R3,19.59,97.04,32.13,0.247,warn,4.951,9.086
72898,2024-02-26 07:28:30,15353,R3,24.98,103.24,31.64,0.959,ok,5.115,11.258
72899,2024-02-26 07:29:00,11264,R1,19.66,99.39,55.92,0.83,ok,3.288,9.639
72900,2024-02-26 07:29:30,24018,R4,21.64,100.99,87.86,1.298,ok,4.584,11.324
72901,2024-02-26 07:30:00,84808,R3,27.19,102.7,23.32,0.749,ok,7.092,13.761
72902,2024-02-26 07:30:30,16318,R3,19.83,99.08,72.37,1.048,ok,7.44,13.943
72903,2024-02-26 07:31:00,34711,R2,26.03,99.21,48.57,1.04,ok,2.807,10.401
72904,2024-02-26 07:31:30,35884,R1,23.69,101.57,29.76,0.202,ok,4.692,8.497
72905,2024-02-26 07:32:00,89148,R4,25.81,99.75,92.21,1.203,warn,3.464,12.203
72906,2024-02-26 07:32:30,86519,R3,28.36,99.78,53.69,0.515,ok,4.917,11.515
72907,2024-02-26 07:33:00,72540,R1,24.54,100.74,71.02,0.124,ok,5.462,11.741
72908,2024-02-26 07:33:30,11859,R4,16.16,101.4,52.8,1.318,ok,2.484,8.284
72909,2024-02-26 07:34:00,10625,R3,14.12,100.21,67.72,1.615,ok,4.505,8.061
72910,2024-02-26 07:34:30,15805,R1,23.28,98.85,26.74,0.139,ok,4.387,8.472
72911,2024-02-26 07:35:00,52643,R4,30.56,105.05,26.99,1.159,ok,5.779,13.135
72912,2024-02-26 07:35:30,33814,R1,23.63,103.02,33.36,0.69,warn,5.036,11.649
72913,2024-02-26 07:36:00,97182,R1,27.93,101.76,33.18,0.002,ok,6.605,12.727
72914,2024-02-26 07:36:30,96127,R3,25.43,99.04,25.28,1.411,ok,5.206,11.537
72915,2024-02-26 07:37:00,56410,R2,22.61,104.91,57.21,0.891,ok,4.898,14.064
72916,2024-02-26 07:37:30,99206,R4,18.05,98.17,89.85,1.36,fail,5.255,11.911
72917,2024-02-26 07:38:00,41046,R2,24.86,100.53,92.02,0.559,ok,5.472,13.566
72918,2024-02-26 07:38:30,56781,R2,22.69,99.62,60.25,1.219,ok,3.267,10.767
72919,2024-02-26 07:39:00,41149,R1,21.96,95.89,87.36,1.653,ok,7.185,14.213
72920,2024-02-26 07:39:30,69915,R2,26.95,100.44,47.32,1.029,ok,4.072,11.412
72921,2024-02-26 07:40:00,14836,R1,25.2,103.43,20.76,2.145,ok,6.569,8.735
72922,2024-02-26 07:40:30,17592,R1,20.05,103.3,65.41,0.143,warn,5.05,10.379
72923,2024-02-26 07:41:00,55145,R3,26.66,101.43,29.14,0.931,ok,4.772,10.48
72924,2024-02-26 07:41:30,87014,R3,23.47,102.07,26.73,0.02,ok,6.974,11.006
72925,2024-02-26 07:42:00,71984,R2,29.75,101.78,90.99,1.14,ok,5.281,13.894
72926,2024-02-26 07:42:30,69234,R4,21.41,103.24,51.24,1.229,ok,5.653,11.417
72927,2024-02-26 07:43:00,47014,R2,27.45,104.44,63.02,0.77,ok,5.961,14.357
72928,2024-02-26 07:43:30,67393,R3,16.97,98.57,42.59,1.697,ok,4.305,9.29
72929,2024-02-26 07:44:00,13249,R3,23.47,100.62,50.92,0.633,warn,4.592,11.849
72930,2024-02-26 07:44:30,10505,R1,32.39,99.88,21.25,0.158,ok,5.768,12.698
72931,2024-02-26 07:45:00,49531,R2,19.22,99.33,69.76,0.584,ok,3.946,10.236
72932,2024-02-26 07:45:30,91816,R2,28.45,101.85,91.8,0.929,warn,7.694,16.606
72933,2024-02-26 07:46:00,80395,R3,18.76,104.64,84.0,1.205,ok,5.511,12.8
72934,2024-02-26 07:46:30,70812,R3,23.33,97.95,30.54,0.836,ok,5.36,9.495
72935,2024-02-26 07:47:00,62154,R1,23.82,100.67,80.28,0.288,ok,6.121,14.877
72936,2024-02-26 07:47:30,11986,R1,29.98,101.07,31.1,1.34,ok,4.649,10.163
72937,2024-02-26 07:48:00,17042,R2,26.23,98.38,27.23,0.394,ok,5.513,9.427
72938,2024-02-26 07:48:30,82219,R1,19.38,99.78,63.34,0.6,ok,4.734,9.826
72939,2024-02-26 07:49:00,80915,R1,18.05,101.94,81.99,0.093,ok,5.305,12.174
72940,2024-02-26 07:49:30,70355,R3,16.88,99.29,78.98,0.454,ok,4.774,10.901
72941,2024-02-26 07:50:00,66576,R3,23.62,102.85,42.35,0.391,ok,4.974,9.081
72942,2024-02-26 07:50:30,90255,R2,22.75,101.16,45.72,0.527,ok,5.959,12.978
72943,2024-02-26 07:51:00,33863,R2,27.11,101.96,70.89,1.149,ok,6.57,15.198
72944,2024-02-26 07:51:30,86176,R2,26.76,105.03,33.9,0.307,ok,4.367,10.15
72945,2024-02-26 07:52:00,25121,R4,20.5,100.64,69.21,1.332,ok,2.732,10.599
72946,2024-02-26 07:52:30,94737,R2,23.72,103.65,90.2,0.568,warn,4.691,13.108
72947,2024-02-26 07:53:00,18338,R1,33.98,106.31,49.48,0.798,ok,7.944,16.696
72948,2024-02-26 07:53:30,16395,R4,21.84,100.29,84.27,0.317,ok,6.838,14.728
72949,2024-02-26 07:54:00,46890,R1,25.99,102.32,37.53,0.174,ok,6.516,12.445
72950,2024-02-26 07:54:30,25212,R2,18.79,100.13,56.13,1.732,ok,5.361,11.175
72951,2024-02-26 07:55:00,94945,R2,27.27,99.87,33.68,1.442,ok,7.0,12.973
72952,2024-02-26 07:55:30,12291,R4,21.46,100.51,25.44,0.483,ok,7.355,10.982
72953,2024-02-26 07:56:00,61992,R4,23.49,100.99,92.07,0.835,ok,4.704,12.875
72954,2024-02-26 07:56:30,17921,R4,24.55,100.74,54.4,0.3,ok,8.286,14.75
72955,2024-02-26 07:57:00,44486,R2,24.51,104.59,69.98,0.066,warn,4.944,12.543
72956,2024-02-26 07:57:30,32831,R4,18.68,102.06,66.49,0.871,ok,5.112,10.284
72957,2024-02-26 07:58:00,43296,R1,25.99,103.94,38.5,1.544,ok,4.579,11.57
72958,2024-02-26 07:58:30,43073,R3,25.83,98.23,32.91,1.043,ok,6.004,11.812
72959,2024-02-26 07:59:00,55467,R4,21.26,100.84,81.66,0.748,ok,6.548,13.181
72960,2024-02-26 07:59:30,77888,R1,18.81,102.02,91.03,0.99,ok,7.543,15.433
72961,2024-02-26 08:00:00,16810,R2,22.5,102.61,48.34,1.547,ok,5.345,11.308
72962,2024-02-26 08:00:30,57130,R1,26.42,102.06,94.13,0.09,ok,3.312,12.764
72963,2024-02-26 08:01:00,90138,R2,23.32,100.36,71.39,0.583,ok,8.22,13.519
72964,2024-02-26 08:01:30,26326,R4,22.39,104.16,70.53,0.964,ok,4.004,12.417
72965,2024-02-26 08:02:00,44892,R3,24.56,98.61,20.84,1.33,ok,5.583,10.749
72966,2024-02-26 08:02:30,22000,R2,27.52,99.85,21.03,1.034,ok,6.2,11.729
72967,2024-02-26 08:03:00,93692,R1,19.41,104.83,32.42,1.796,ok,4.654,10.204
72968,2024-02-26 08:03:30,66942,R2,24.71,102.25,35.07,0.436,ok,6.427,11.083
72969,2024-02-26 08:04:00,83638,R4,22.56,104.32,44.72,0.586,ok,4.813,11.55
72970,2024-02-26 08:04:30,54025,R3,23.37,105.02,21.14,1.267,ok,5.785,10.597
72971,2024-02-26 08:05:00,89498,R3,25.07,101.19,38.95,0.768,warn,5.165,10.886
72972,2024-02-26 08:05:30,26733,R3,25.14,107.73,71.84,0.797,fail,5.974,14.058
72973,2024-02-26 08:06:00,45861,R4,29.82,103.55,26.01,0.716,ok,3.257,9.082
72974,2024-02-26 08:06:30,61173,R3,26.65,98.02,51.08,0.21,ok,3.774,9.86
72975,2024-02-26 08:07:00,77791,R4,30.93,96.76,36.27,0.275,warn,6.397,12.408
72976,2024-02-26 08:07:30,74149,R4,25.43,101.31,40.89,0.71,ok,5.508,10.815
72977,2024-02-26 08:08:00,94956,R1,18.48,104.66,37.51,1.069,ok,4.154,10.07
72978,2024-02-26 08:08:30,33605,R1,26.9,104.21,65.09,1.485,ok,4.558,12.314
72979,2024-02-26 08:09:00,85351,R2,27.7,99.25,86.1,0.574,ok,3.786,13.336
72980,2024-02-26 08:09:30,45958,R1,19.13,103.37,23.22,0.964,ok,7.017,11.897
72981,2024-02-26 08:10:00,85346,R2,23.02,100.73,59.99,0.765,warn,6.353,11.988
72982,2024-02-26 08:10:30,47062,R1,18.8,102.27,75.06,0.344,ok,1.601,8.473
72983,2024-02-26 08:11:00,94419,R1,21.39,101.12,75.27,0.969,ok,4.664,12.314
72984,2024-02-26 08:11:30,91505,R2,22.6,100.21,21.49,0.991,ok,4.199,8.345
72985,2024-02-26 08:12:00,70861,R3,26.35,98.78,78.47,0.088,ok,5.576,13.494
72986,2024-02-26 08:12:30,29832,R2,37.17,101.76,60.22,2.528,ok,6.781,15.018
72987,2024-02-26 08:13:00,55589,R1,28.8,99.61,88.4,0.998,ok,6.451,13.249
72988,2024-02-26 08:13:30,29575,R3,29.25,98.9,79.59,0.5,ok,7.688,16.21
72989,2024-02-26 08:14:00,67434,R2,29.13,103.21,38.41,0.837,ok,5.031,10.34
72990,2024-02-26 08:14:30,15807,R1,20.59,105.34,37.47,2.011,ok,4.427,9.367
72991,2024-02-26 08:15:00,19143,R4,27.09,103.93,47.5,0.399,ok,4.677,12.048
72992,2024-02-26 08:15:30,13381,R2,20.67,102.39,39.13,1.575,ok,5.74,9.083
72993,2024-02-26 08:16:00,75471,R2,27.55,101.78,68.85,0.066,ok,4.867,13.543
72994,2024-02-26 08:16:30,28149,R3,21.71,98.53,50.29,0.356,ok,3.218,9.91
72995,2024-02-26 08:17:00,52345,R1,27.33,101.7,84.16,0.382,ok,4.827,14.022
72996,2024-02-26 08:17:30,54953,R2,25.66,100.99,59.28,0.985,ok,5.722,13.477
72997,2024-02-26 08:18:00,85043,R3,24.58,105.19,60.62,1.047,ok,4.332,10.703
72998,2024-02-26 08:18:30,77565,R2,27.87,103.16,80.11,0.701,ok,5.614,14.678
72999,2024-02-26 08:19:00,23223,R2,23.69,105.43,72.44,0.016,ok,5.362,11.791
73000,2024-02-26 08:19:30,33074,R1,27.48,104.03,26.04,1.357,ok,5.054,11.9
73001,2024-02-26 08:20:00,88283,R4,25.31,99.52,66.43,0.473,ok,2.868,9.679
73002,2024-02-26 08:20:30,91084,R4,19.71,98.11,37.86,0.436,ok,4.734,9.008
73003,2024-02-26 08:21:00,42336,R4,22.1,99.08,77.5,1.03,ok,6.55,13.483
73004,2024-02-26 08:21:30,34776,R4,24.0,102.38,25.19,0.79,ok,6.676,10.985
73005,2024-02-26 08:22:00,13607,R2,26.22,101.98,73.55,1.742,ok,4.839,13.599
73006,2024-02-26 08:22:30,32492,R1,24.99,102.07,31.04,0.758,ok,5.725,12.45
73007,2024-02-26 08:23:00,65968,R3,22.15,98.47,76.99,0.87,ok,5.745,12.979
73008,2024-02-26 08:23:30,86774,R1,20.34,101.08,60.45,0.545,ok,5.662,11.394
73009,2024-02-26 08:24:00,19641,R3,23.06,97.31,93.44,0.288,ok,5.891,14.185
73010,2024-02-26 08:24:30,97791,R4,27.82,103.05,71.84,0.825,ok,6.873,14.682
73011,2024-02-26 08:25:00,46729,R2,19.39,99.42,27.02,0.577,fail,7.401,10.948
73012,2024-02-26 08:25:30,63591,R4,23.11,99.05,64.98,1.087,ok,5.999,11.408
73013,2024-02-26 08:26:00,23419,R2,24.17,102.61,64.34,1.142,ok,5.17,12.837
73014,2024-02-26 08:26:30,38755,R3,31.07,100.8,76.29,0.275,ok,7.239,16.501
73015,2024-02-26 08:27:00,77720,R1,27.69,105.45,75.98,0.072,ok,5.532,12.205
73016,2024-02-26 08:27:30,14509,R1,22.2,103.32,80.3,0.463,ok,3.599,11.146
73017,2024-02-26 08:28:00,48993,R1,13.43,100.82,34.12,0.903,ok,4.779,9.758
73018,2024-02-26 08:28:30,93023,R4,24.23,101.25,69.32,1.759,ok,6.064,13.016
73019,2024-02-26 08:29:00,29393,R1,21.52,103.27,82.51,1.901,warn,6.448,14.323
73020,2024-02-26 08:29:30,89668,R3,28.45,102.88,70.03,1.284,ok,6.378,15.349
73021,2024-02-26 08:30:00,88488,R4,22.98,100.72,21.86,1.137,ok,5.181,9.658
73022,2024-02-26 08:30:30,37875,R1,21.56,99.39,73.88,0.392,ok,6.046,12.64
73023,2024-02-26 08:31:00,52395,R4,33.28,98.79,56.58,0.789,ok,6.033,16.276
73024,2024-02-26 08:31:30,19146,R3,28.09,100.94,71.95,1.127,ok,4.648,13.217
73025,2024-02-26 08:32:00,80457,R1,30.17,99.92,69.64,0.605,warn,4.134,11.771
