record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
55770,2024-02-20 08:44:30,79431,R2,21.18,98.52,38.63,0.373,ok,5.937,11.381
55771,2024-02-20 08:45:00,19557,R2,21.8,99.05,85.11,1.269,ok,4.165,11.521
55772,2024-02-20 08:45:30,27385,R4,26.07,103.56,29.35,0.596,ok,6.197,10.118
55773,2024-02-20 08:46:00,89112,R1,26.95,100.51,26.18,0.395,ok,5.254,11.899
55774,2024-02-20 08:46:30,35896,R4,28.25,96.76,40.54,1.327,ok,4.008,10.888
55775,2024-02-20 08:47:00,40027,R4,24.16,100.08,55.67,0.458,ok,4.877,11.083
55776,2024-02-20 08:47:30,31117,R1,23.37,102.09,74.88,0.019,fail,5.198,12.085
55777,2024-02-20 08:48:00,55827,R3,31.7,103.99,79.81,1.008,ok,4.212,12.929
55778,2024-02-20 08:48:30,65654,R4,16.45,98.77,56.14,1.07,ok,5.199,11.578
55779,2024-02-20 08:49:00,84488,R1,29.08,103.04,62.77,1.663,warn,5.897,15.067
55780,2024-02-20 08:49:30,58524,R4,21.24,101.88,89.15,0.976,ok,5.933,14.968
55781,2024-02-20 08:50:00,60942,R2,26.38,104.23,67.82,0.479,ok,4.372,13.386
55782,2024-02-20 08:50:30,53720,R2,23.28,100.72,88.73,1.994,ok,4.605,12.448
55783,2024-02-20 08:51:00,49135,R1,29.01,99.84,25.66,1.019,ok,6.516,11.014
55784,2024-02-20 08:51:30,65107,R1,26.6,101.05,59.41,0.62,warn,4.045,10.335
55785,2024-02-20 08:52:00,87005,R3,31.19,101.66,60.98,0.807,warn,3.599,11.934
55786,2024-02-20 08:52:30,64207,R4,25.14,101.39,50.09,0.133,warn,3.856,11.634
55787,2024-02-20 08:53:00,60049,R4,25.73,102.07,43.3,1.435,ok,5.056,11.209
55788,2024-02-20 08:53:30,36277,R4,19.12,99.4,60.47,0.995,ok,7.735,11.865
55789,2024-02-20 08:54:00,70028,R1,23.13,101.11,30.91,0.906,ok,4.288,9.56
55790,2024-02-20 08:54:30,16899,R4,28.19,103.42,25.82,1.097,ok,5.728,12.245
55791,2024-02-20 08:55:00,22647,R2,20.66,104.25,54.34,0.467,ok,7.03,13.408
55792,2024-02-20 08:55:30,76548,R4,24.22,101.92,73.38,1.512,ok,4.977,13.336
55793,2024-02-20 08:56:00,78520,R4,22.38,100.3,67.86,0.469,ok,5.305,11.016
55794,2024-02-20 08:56:30,56187,R3,22.47,100.42,59.57,0.504,ok,4.996,12.314
55795,2024-02-20 08:57:00,83015,R1,23.12,102.21,62.83,0.733,ok,4.001,12.165
55796,2024-02-20 08:57:30,25393,R3,20.74,100.94,41.97,1.355,ok,5.89,10.8
55797,2024-02-20 08:58:00,84972,R2,23.13,97.44,25.93,1.393,ok,5.275,11.532
55798,2024-02-20 08:58:30,59666,R4,21.99,102.18,82.53,0.198,ok,5.233,11.625
55799,2024-02-20 08:59:00,19053,R1,32.45,98.28,78.33,0.893,ok,5.427,13.782
55800,2024-02-20 08:59:30,68570,R2,25.55,100.18,49.76,1.755,ok,5.08,12.251
55801,2024-02-20 09:00:00,42686,R3,24.1,98.62,76.53,1.025,ok,6.602,13.691
55802,2024-02-20 09:00:30,30032,R3,22.8,102.67,80.59,0.445,ok,5.888,12.2
55803,2024-02-20 09:01:00,82382,R3,25.82,105.13,93.01,1.398,ok,3.248,13.198
55804,2024-02-20 09:01:30,25799,R4,28.76,100.78,65.02,0.212,warn,3.961,11.02
55805,2024-02-20 09:02:00,53912,R2,23.21,101.33,93.56,0.578,ok,4.861,13.647
55806,2024-02-20 09:02:30,12178,R2,24.56,99.79,42.93,1.111,ok,4.817,11.428
55807,2024-02-20 09:03:00,78460,R1,25.28,98.21,29.75,0.268,ok,6.826,11.619
55808,2024-02-20 09:03:30,93012,R2,34.2,103.64,93.59,1.97,fail,5.489,16.142
55809,2024-02-20 09:04:00,56203,R2,28.58,99.44,58.66,0.397,ok,5.351,14.125
55810,2024-02-20 09:04:30,15862,R1,24.4,98.04,39.08,1.414,ok,1.178,8.509
55811,2024-02-20 09:05:00,28262,R2,27.09,103.21,61.66,0.728,ok,5.956,13.277
55812,2024-02-20 09:05:30,75721,R4,29.32,98.52,22.66,2.058,ok,4.334,10.456
55813,2024-02-20 09:06:00,35418,R3,28.29,102.42,37.43,0.573,ok,5.198,11.804
55814,2024-02-20 09:06:30,47018,R1,27.21,98.74,25.39,1.632,ok,5.094,10.504
55815,2024-02-20 09:07:00,43620,R2,22.17,99.43,37.45,1.173,ok,4.966,9.439
55816,2024-02-20 09:07:30,89277,R4,25.06,102.11,22.56,0.797,ok,6.76,11.222
55817,2024-02-20 09:08:00,30708,R1,19.94,98.6,75.14,1.229,ok,4.165,10.13
55818,2024-02-20 09:08:30,86012,R4,19.48,105.38,50.0,1.075,fail,4.673,9.678
55819,2024-02-20 09:09:00,15862,R3,27.82,104.49,37.43,0.904,ok,3.912,10.518
55820,2024-02-20 09:09:30,43157,R1,22.57,100.93,41.8,0.396,ok,4.516,10.599
55821,2024-02-20 09:10:00,91851,R4,19.54,100.44,39.01,1.488,ok,6.238,10.648
55822,2024-02-20 09:10:30,93558,R3,23.56,101.28,39.83,0.613,warn,5.822,9.455
55823,2024-02-20 09:11:00,99128,R1,24.59,100.36,62.25,1.311,ok,4.535,10.235
55824,2024-02-20 09:11:30,18005,R1,20.8,102.11,45.32,0.767,ok,4.085,10.777
55825,2024-02-20 09:12:00,60367,R1,22.28,101.09,60.45,0.569,ok,6.46,13.418
55826,2024-02-20 09:12:30,65576,R3,20.59,103.38,78.3,0.597,ok,4.509,11.555
55827,2024-02-20 09:13:00,44648,R2,30.64,100.17,28.42,0.637,ok,4.484,10.662
55828,2024-02-20 09:13:30,90579,R1,21.27,100.14,25.97,0.274,ok,6.039,10.891
55829,2024-02-20 09:14:00,14737,R2,17.57,101.81,24.6,0.646,ok,4.198,9.802
55830,2024-02-20 09:14:30,74208,R1,19.98,106.2,68.17,0.287,ok,5.903,13.474
55831,2024-02-20 09:15:00,85939,R1,20.9,102.81,58.2,0.312,ok,6.852,10.633
55832,2024-02-20 09:15:30,56784,R3,22.44,97.95,41.5,1.389,warn,4.832,9.715
55833,2024-02-20 09:16:00,59144,R1,16.9,104.29,49.32,0.841,ok,6.371,12.272
55834,2024-02-20 09:16:30,73315,R2,25.3,102.05,70.57,0.248,ok,5.758,13.032
55835,2024-02-20 09:17:00,11845,R2,23.42,100.67,30.86,0.44,ok,8.039,10.87
55836,2024-02-20 09:17:30,68263,R1,28.23,99.12,92.0,1.482,ok,5.627,13.226
55837,2024-02-20 09:18:00,18931,R1,20.87,104.54,84.3,1.001,ok,4.173,12.64
55838,2024-02-20 09:18:30,82976,R2,23.55,103.48,29.63,1.057,ok,4.672,9.43
55839,2024-02-20 09:19:00,94194,R1,15.34,98.22,23.21,0.521,ok,7.027,7.504
55840,2024-02-20 09:19:30,33938,R4,26.6,99.61,78.24,0.338,ok,6.665,13.59
55841,2024-02-20 09:20:00,81847,R1,29.5,102.77,85.57,0.405,ok,4.736,14.298
55842,2024-02-20 09:20:30,37642,R1,25.58,101.55,41.2,1.527,ok,5.193,11.609
55843,2024-02-20 09:21:00,40870,R4,26.63,99.43,45.13,1.425,ok,4.411,11.458
55844,2024-02-20 09:21:30,90858,R4,19.01,101.75,83.76,1.043,ok,4.279,10.094
55845,2024-02-20 09:22:00,60772,R4,23.59,104.98,35.79,0.355,ok,4.79,10.104
55846,2024-02-20 09:22:30,91015,R3,22.16,98.55,23.01,0.789,ok,6.486,10.41
55847,2024-02-20 09:23:00,20436,R4,22.79,101.56,51.31,1.223,ok,5.526,10.641
55848,2024-02-20 09:23:30,86491,R2,23.44,99.68,84.96,0.565,ok,3.451,12.589
55849,2024-02-20 09:24:00,99242,R3,25.14,102.58,39.39,0.464,ok,3.044,6.146
55850,2024-02-20 09:24:30,54704,R1,22.81,103.85,44.38,1.235,warn,6.358,12.379
55851,2024-02-20 09:25:00,97754,R1,25.95,102.23,55.56,1.535,ok,5.431,12.629
55852,2024-02-20 09:25:30,94402,R2,23.3,103.5,56.16,1.314,ok,5.324,12.831
55853,2024-02-20 09:26:00,34345,R2,29.0,103.48,65.49,0.804,warn,5.872,12.513
55854,2024-02-20 09:26:30,55884,R1,21.03,105.59,28.92,0.601,ok,4.565,10.493
55855,2024-02-20 09:27:00,29571,R3,26.68,101.93,87.61,0.662,ok,5.086,13.934
55856,2024-02-20 09:27:30,36670,R1,26.5,103.2,24.71,0.787,ok,7.035,12.047
55857,2024-02-20 09:28:00,62223,R2,26.32,101.84,82.34,0.34,ok,6.417,14.263
55858,2024-02-20 09:28:30,65323,R2,24.9,102.02,34.41,1.98,ok,7.288,12.242
55859,2024-02-20 09:29:00,29688,R3,23.74,100.22,58.24,0.988,ok,5.578,12.002
55860,2024-02-20 09:29:30,90528,R1,21.08,100.87,35.26,0.842,ok,6.489,12.228
55861,2024-02-20 09:30:00,64804,R4,26.1,100.99,23.35,0.472,ok,5.324,10.861
55862,2024-02-20 09:30:30,94834,R3,21.57,104.01,84.97,0.687,ok,6.832,13.623
55863,2024-02-20 09:31:00,71437,R4,26.24,97.48,24.55,0.132,ok,4.805,11.061
55864,2024-02-20 09:31:30,66612,R1,25.3,101.04,91.91,0.544,ok,5.191,12.347
55865,2024-02-20 09:32:00,43525,R3,21.9,98.88,57.65,0.811,ok,3.97,10.463
55866,2024-02-20 09:32:30,65700,R1,18.28,98.93,28.83,0.217,ok,5.741,8.596
55867,2024-02-20 09:33:00,49428,R1,28.14,102.08,73.44,1.39,ok,4.058,14.824
55868,2024-02-20 09:33:30,47418,R2,24.98,103.1,25.68,0.54,ok,4.208,9.318
55869,2024-02-20 09:34:00,83239,R2,18.37,104.3,61.26,1.162,warn,4.413,10.829
55870,2024-02-20 09:34:30,36652,R3,21.95,102.79,84.05,1.873,ok,4.455,12.891
55871,2024-02-20 09:35:00,63385,R4,18.25,102.79,88.8,0.475,ok,7.65,14.168
55872,2024-02-20 09:35:30,57410,R1,22.14,101.51,48.21,1.222,ok,5.612,10.786
55873,2024-02-20 09:36:00,90207,R1,20.84,101.95,43.86,1.866,ok,2.808,8.803
55874,2024-02-20 09:36:30,44965,R3,25.31,100.62,92.98,1.091,ok,7.269,16.23
55875,2024-02-20 09:37:00,94391,R3,23.73,98.99,90.53,0.132,ok,4.832,12.07
55876,2024-02-20 09:37:30,57145,R1,23.22,102.42,48.57,0.044,ok,5.868,13.358
55877,2024-02-20 09:38:00,31978,R2,21.53,101.69,62.96,0.913,ok,4.849,11.944
55878,2024-02-20 09:38:30,21320,R2,15.99,102.36,92.23,0.331,ok,6.965,13.738
55879,2024-02-20 09:39:00,44421,R4,25.21,102.41,79.04,0.205,ok,7.405,14.014
55880,2024-02-20 09:39:30,70029,R2,17.74,99.73,53.03,0.04,ok,5.673,10.52
55881,2024-02-20 09:40:00,45371,R1,24.69,100.66,41.52,1.191,ok,5.499,11.106
55882,2024-02-20 09:40:30,49829,R3,26.65,100.27,84.83,0.423,warn,7.58,16.556
55883,2024-02-20 09:41:00,60172,R4,20.55,102.38,78.95,0.558,ok,4.129,10.552
55884,2024-02-20 09:41:30,48119,R1,22.04,101.84,87.77,0.162,ok,2.739,10.924
55885,2024-02-20 09:42:00,16178,R3,17.45,98.45,64.85,0.117,warn,6.315,11.71
55886,2024-02-20 09:42:30,63658,R4,23.82,102.89,29.33,1.6,ok,6.197,10.18
55887,2024-02-20 09:43:00,35565,R4,27.47,105.65,72.04,1.283,ok,5.136,12.207
55888,2024-02-20 09:43:30,76862,R1,18.28,103.84,54.94,0.655,ok,6.795,11.834
55889,2024-02-20 09:44:00,81099,R1,24.54,99.62,31.53,0.956,ok,5.622,12.503
55890,2024-02-20 09:44:30,10080,R2,19.97,100.91,60.21,1.372,ok,4.543,11.195
55891,2024-02-20 09:45:00,29404,R4,32.63,100.3,43.39,0.659,ok,5.785,14.039
55892,2024-02-20 09:45:30,11639,R4,30.07,99.17,41.34,0.764,ok,4.297,12.139
55893,2024-02-20 09:46:00,25222,R1,22.11,102.53,21.01,0.534,ok,4.608,7.781
55894,2024-02-20 09:46:30,26472,R4,29.25,99.79,48.11,0.272,ok,5.234,13.672
55895,2024-02-20 09:47:00,59947,R1,14.92,101.18,47.49,1.237,warn,6.549,10.484
55896,2024-02-20 09:47:30,87876,R1,20.15,100.67,63.07,0.271,ok,5.813,13.094
55897,2024-02-20 09:48:00,85619,R1,24.58,99.31,50.79,1.243,ok,5.61,13.734
55898,2024-02-20 09:48:30,71130,R1,23.64,102.35,58.17,0.243,ok,4.129,12.303
55899,2024-02-20 09:49:00,74141,R2,23.65,99.56,77.35,1.661,ok,7.279,14.878
55900,2024-02-20 09:49:30,93955,R4,21.54,102.63,84.17,1.51,ok,5.439,12.475
55901,2024-02-20 09:50:00,82983,R4,29.32,102.08,73.3,1.444,ok,7.251,17.101
55902,2024-02-20 09:50:30,69636,R3,28.35,101.96,53.84,0.367,fail,7.63,15.05
55903,2024-02-20 09:51:00,48620,R1,28.37,105.49,77.98,0.747,ok,6.902,15.113
55904,2024-02-20 09:51:30,81414,R3,30.79,104.74,84.79,1.655,ok,6.156,15.09
55905,2024-02-20 09:52:00,79796,R3,23.79,98.97,50.57,0.23,ok,5.162,11.022
55906,2024-02-20 09:52:30,41602,R4,26.35,101.36,65.63,0.501,ok,6.146,14.058
55907,2024-02-20 09:53:00,38511,R2,24.09,100.37,27.08,1.228,ok,6.07,10.048
55908,2024-02-20 09:53:30,80512,R1,26.21,103.51,43.07,0.621,ok,3.41,11.497
55909,2024-02-20 09:54:00,66772,R2,32.12,104.19,48.43,1.286,ok,3.416,12.917
55910,2024-02-20 09:54:30,34506,R4,25.93,100.06,70.41,0.037,warn,5.687,13.141
55911,2024-02-20 09:55:00,29335,R1,26.48,98.77,30.77,0.109,ok,7.388,12.426
55912,2024-02-20 09:55:30,29524,R2,29.28,99.98,42.88,0.952,ok,4.472,12.283
55913,2024-02-20 09:56:00,92100,R4,32.5,100.93,89.92,0.374,ok,3.718,13.119
55914,2024-02-20 09:56:30,41377,R2,22.0,100.25,67.71,0.909,ok,5.59,12.669
55915,2024-02-20 09:57:00,38045,R3,19.02,104.19,60.47,1.017,ok,5.353,11.069
55916,2024-02-20 09:57:30,48339,R3,24.93,102.46,52.12,1.347,ok,3.841,10.067
55917,2024-02-20 09:58:00,74783,R3,35.83,101.01,68.11,1.372,ok,5.71,16.027
55918,2024-02-20 09:58:30,63722,R1,27.66,99.04,51.03,0.036,ok,4.098,12.499
55919,2024-02-20 09:59:00,53427,R4,19.11,103.33,77.21,0.885,warn,5.527,13.332
55920,2024-02-20 09:59:30,48654,R4,25.46,95.9,56.14,0.162,warn,4.908,12.61
55921,2024-02-20 10:00:00,39293,R1,27.0,103.08,90.63,0.34,ok,3.234,11.058
55922,2024-02-20 10:00:30,26636,R4,17.45,99.62,86.29,1.386,ok,4.624,11.796
55923,2024-02-20 10:01:00,71599,R3,23.42,100.06,30.29,1.09,ok,2.772,8.837
55924,2024-02-20 10:01:30,61221,R1,24.02,100.14,22.0,0.866,ok,5.101,10.732
55925,2024-02-20 10:02:00,51446,R1,23.31,99.52,61.42,0.524,ok,4.325,11.183
55926,2024-02-20 10:02:30,96009,R2,26.46,104.15,31.74,1.654,ok,5.47,11.142
55927,2024-02-20 10:03:00,25486,R3,24.07,98.91,62.96,0.524,ok,6.093,13.264
55928,2024-02-20 10:03:30,75719,R2,17.21,97.81,32.65,0.789,ok,4.477,10.539
55929,2024-02-20 10:04:00,36712,R3,26.55,100.6,60.26,1.075,ok,3.741,9.624
55930,2024-02-20 10:04:30,64377,R4,27.74,101.96,92.04,0.733,ok,5.584,14.475
55931,2024-02-20 10:05:00,86031,R2,23.69,101.65,93.5,0.202,ok,6.173,14.941
55932,2024-02-20 10:05:30,51718,R3,24.11,100.68,27.39,0.071,ok,4.779,8.97
55933,2024-02-20 10:06:00,24294,R2,24.49,101.65,37.05,0.773,ok,3.195,9.936
55934,2024-02-20 10:06:30,75217,R4,17.59,101.44,25.51,0.757,ok,3.522,8.826
55935,2024-02-20 10:07:00,68220,R1,20.13,102.9,62.65,2.22,ok,5.886,10.826
55936,2024-02-20 10:07:30,36962,R3,27.86,101.06,44.74,1.227,ok,2.846,11.151
55937,2024-02-20 10:08:00,38347,R3,29.73,106.32,35.5,0.435,ok,5.741,10.446
55938,2024-02-20 10:08:30,79818,R3,24.84,105.36,21.22,0.323,ok,4.02,9.272
55939,2024-02-20 10:09:00,93762,R2,14.21,100.72,44.53,1.325,ok,5.046,7.369
55940,2024-02-20 10:09:30,16755,R2,25.92,100.44,88.91,0.402,ok,4.362,14.596
55941,2024-02-20 10:10:00,17803,R3,23.91,103.44,90.6,1.264,ok,4.029,11.1
55942,2024-02-20 10:10:30,69836,R2,21.83,101.72,31.96,0.834,ok,5.044,9.92
55943,2024-02-20 10:11:00,14956,R1,19.61,100.7,89.11,0.108,ok,5.436,13.37
55944,2024-02-20 10:11:30,26925,R2,21.99,104.78,69.0,0.085,ok,5.328,11.655
55945,2024-02-20 10:12:00,45511,R1,22.51,101.8,27.22,1.614,ok,5.666,8.458
55946,2024-02-20 10:12:30,54631,R2,22.58,98.77,86.47,0.067,ok,3.954,12.238
55947,2024-02-20 10:13:00,51555,R1,28.04,98.55,42.47,1.62,ok,3.901,10.606
55948,2024-02-20 10:13:30,64763,R1,26.41,97.04,88.11,1.28,ok,5.297,13.784
55949,2024-02-20 10:14:00,70753,R3,23.31,100.58,55.45,1.314,ok,6.605,11.431
55950,2024-02-20 10:14:30,61612,R2,23.72,104.34,43.81,1.171,ok,4.597,8.906
55951,2024-02-20 10:15:00,33447,R4,24.62,97.75,50.58,1.713,warn,6.146,12.048
55952,2024-02-20 10:15:30,51931,R2,23.18,105.35,52.03,0.916,ok,5.908,13.553
55953,2024-02-20 10:16:00,81991,R4,31.72,105.92,84.02,1.42,ok,5.875,15.267
55954,2024-02-20 10:16:30,46805,R3,19.95,101.0,53.68,0.85,ok,3.817,8.821
55955,2024-02-20 10:17:00,63047,R2,19.55,100.36,27.36,1.131,ok,5.422,10.379
55956,2024-02-20 10:17:30,15938,R2,27.74,103.79,29.18,0.864,ok,4.18,10.189
55957,2024-02-20 10:18:00,53053,R3,26.99,102.94,23.31,0.326,fail,5.451,10.374
55958,2024-02-20 10:18:30,11782,R1,29.62,99.33,31.03,1.684,ok,4.52,11.528
55959,2024-02-20 10:19:00,62697,R2,29.67,100.41,59.34,0.658,ok,6.722,14.912
55960,2024-02-20 10:19:30,28193,R2,23.48,100.4,49.32,0.606,ok,5.6,14.37
55961,2024-02-20 10:20:00,60744,R1,28.68,100.68,39.04,0.396,ok,4.917,11.098
55962,2024-02-20 10:20:30,83099,R3,24.75,100.43,69.96,1.28,ok,7.271,13.411
55963,2024-02-20 10:21:00,78389,R1,28.35,98.97,92.37,0.151,ok,5.784,14.05
55964,2024-02-20 10:21:30,49744,R2,20.15,106.23,37.79,1.985,ok,3.954,9.356
55965,2024-02-20 10:22:00,81860,R3,27.47,99.79,58.56,1.267,ok,5.581,11.753
55966,2024-02-20 10:22:30,96012,R4,28.79,99.26,72.13,1.372,fail,7.088,14.953
55967,2024-02-20 10:23:00,49532,R1,26.27,102.07,54.64,0.505,ok,5.208,12.765
55968,2024-02-20 10:23:30,19790,R1,19.27,99.58,42.32,0.999,ok,5.324,10.147
55969,2024-02-20 10:24:00,66373,R2,17.63,99.22,85.23,1.464,ok,4.878,11.984
55970,2024-02-20 10:24:30,23985,R3,20.04,99.49,47.52,0.56,ok,6.641,11.437
55971,2024-02-20 10:25:00,12296,R3,21.81,102.44,20.94,0.669,ok,5.464,10.219
55972,2024-02-20 10:25:30,58061,R1,24.63,101.11,52.16,1.007,ok,5.168,11.784
55973,2024-02-20 10:26:00,47620,R2,28.38,99.19,48.8,1.328,ok,7.47,14.829
55974,2024-02-20 10:26:30,88299,R1,17.56,102.29,87.68,0.529,ok,5.321,11.448
55975,2024-02-20 10:27:00,20332,R3,27.09,101.79,72.06,1.305,ok,3.233,11.167
55976,2024-02-20 10:27:30,10541,R3,26.81,101.39,47.39,0.354,ok,7.433,13.184
55977,2024-02-20 10:28:00,70302,R4,12.27,99.61,53.4,0.274,ok,5.067,8.501
55978,2024-02-20 10:28:30,75925,R1,23.91,98.46,44.04,0.529,ok,7.045,13.439
55979,2024-02-20 10:29:00,69471,R2,23.58,99.97,45.32,1.07,warn,4.25,10.482
55980,2024-02-20 10:29:30,66538,R2,24.99,101.73,84.89,0.697,ok,5.264,13.32
55981,2024-02-20 10:30:00,92244,R3,20.05,100.08,61.86,1.0,ok,5.372,11.89
55982,2024-02-20 10:30:30,99229,R2,30.09,98.02,82.51,0.572,ok,4.453,14.271
55983,2024-02-20 10:31:00,34622,R3,20.41,102.75,21.11,0.499,ok,4.407,7.148
55984,2024-02-20 10:31:30,14513,R3,22.99,106.05,20.09,0.869,ok,5.594,9.633
55985,2024-02-20 10:32:00,10774,R4,19.69,98.99,80.03,1.25,ok,2.922,10.713
55986,2024-02-20 10:32:30,70601,R4,22.6,102.86,52.62,0.509,ok,4.13,11.078
55987,2024-02-20 10:33:00,58000,R1,28.81,102.59,23.26,0.532,ok,4.513,10.953
55988,2024-02-20 10:33:30,92002,R3,23.99,100.23,38.08,0.34,ok,6.392,12.287
55989,2024-02-20 10:34:00,71245,R4,30.53,101.62,93.16,1.203,ok,5.801,14.621
55990,2024-02-20 10:34:30,92398,R1,20.23,103.97,43.93,1.498,ok,5.947,11.897
55991,2024-02-20 10:35:00,17837,R4,20.16,103.14,83.53,0.211,ok,4.93,11.572
55992,2024-02-20 10:35:30,12457,R4,24.61,103.14,94.67,1.508,ok,5.942,15.084
55993,2024-02-20 10:36:00,28164,R1,21.02,102.34,79.49,0.793,ok,4.614,12.066
55994,2024-02-20 10:36:30,76974,R1,22.05,103.17,57.2,0.977,ok,7.898,13.182
55995,2024-02-20 10:37:00,62606,R4,17.9,100.88,86.92,0.691,ok,5.35,12.934
55996,2024-02-20 10:37:30,71103,R3,26.95,103.28,72.19,1.153,ok,5.832,14.379
55997,2024-02-20 10:38:00,90561,R1,21.19,98.52,37.81,0.978,ok,4.432,9.376
55998,2024-02-20 10:38:30,62032,R3,20.84,101.04,78.89,0.049,ok,3.909,12.96
55999,2024-02-20 10:39:00,55293,R4,31.39,101.66,41.0,1.232,ok,3.324,9.62
56000,2024-02-20 10:39:30,79266,R3,18.77,103.1,92.78,1.962,ok,3.259,12.653
56001,2024-02-20 10:40:00,12615,R4,29.41,100.99,54.96,0.959,ok,6.041,12.844
56002,2024-02-20 10:40:30,86886,R1,25.34,97.61,46.03,0.377,ok,5.535,11.804
56003,2024-02-20 10:41:00,71557,R4,23.23,104.11,37.01,1.464,ok,3.391,9.1
56004,2024-02-20 10:41:30,22030,R1,23.41,104.07,76.31,0.399,ok,5.026,11.591
56005,2024-02-20 10:42:00,17518,R2,26.17,99.44,71.51,0.824,ok,3.571,12.874
56006,2024-02-20 10:42:30,99201,R4,25.02,100.82,69.43,0.705,ok,8.181,14.027
56007,2024-02-20 10:43:00,57196,R3,23.42,100.23,75.05,0.609,ok,4.919,12.459
56008,2024-02-20 10:43:30,99566,R1,19.12,103.28,73.51,0.6,warn,7.112,11.107
56009,2024-02-20 10:44:00,46618,R4,24.63,100.55,29.34,0.999,ok,5.545,11.455
56010,2024-02-20 10:44:30,24695,R2,23.89,97.78,92.38,0.217,ok,4.967,13.212
56011,2024-02-20 10:45:00,77546,R4,22.29,98.02,84.39,0.277,ok,4.929,13.191
56012,2024-02-20 10:45:30,56727,R1,21.81,104.8,78.1,1.154,ok,5.841,11.798
56013,2024-02-20 10:46:00,31203,R3,23.74,98.73,67.54,0.741,fail,4.4,12.352
56014,2024-02-20 10:46:30,31298,R3,21.93,102.39,23.79,0.221,ok,5.285,9.721
56015,2024-02-20 10:47:00,91670,R2,30.53,102.58,70.71,0.459,ok,7.075,13.87
56016,2024-02-20 10:47:30,95008,R2,21.66,99.52,75.62,0.138,ok,4.789,12.252
56017,2024-02-20 10:48:00,32406,R3,23.74,100.87,82.25,1.285,ok,5.016,12.059
56018,2024-02-20 10:48:30,58027,R1,22.67,100.58,34.05,0.989,ok,5.745,8.978
56019,2024-02-20 10:49:00,59344,R3,29.42,102.92,79.17,0.106,ok,5.435,13.919
56020,2024-02-20 10:49:30,47509,R4,26.16,100.77,24.93,0.514,ok,4.0,11.356
56021,2024-02-20 10:50:00,74014,R1,20.18,93.64,92.51,1.59,ok,5.343,13.933
56022,2024-02-20 10:50:30,17678,R4,21.56,101.01,53.75,1.182,ok,5.52,10.374
56023,2024-02-20 10:51:00,32237,R1,28.99,103.43,94.11,0.352,ok,5.282,14.631
56024,2024-02-20 10:51:30,67662,R4,23.64,101.04,26.29,0.129,ok,6.7,12.72
56025,2024-02-20 10:52:00,51347,R1,23.94,105.01,88.91,2.41,ok,6.865,14.594
56026,2024-02-20 10:52:30,49515,R1,17.52,103.57,92.44,1.527,ok,3.937,10.46
56027,2024-02-20 10:53:00,64148,R3,30.66,101.71,61.29,1.073,ok,4.568,11.46
56028,2024-02-20 10:53:30,78156,R4,23.6,102.57,88.61,0.124,ok,4.858,11.906
56029,2024-02-20 10:54:00,95618,R2,15.42,100.2,91.99,0.535,ok,5.421,13.009
56030,2024-02-20 10:54:30,38049,R2,23.13,99.74,65.45,0.711,ok,5.562,12.079
56031,2024-02-20 10:55:00,49265,R1,27.09,100.83,94.24,0.749,ok,4.904,12.963
56032,2024-02-20 10:55:30,51868,R2,23.78,101.75,28.21,0.154,ok,4.296,10.535
56033,2024-02-20 10:56:00,92299,R2,26.94,96.66,26.96,0.707,ok,5.684,11.931
56034,2024-02-20 10:56:30,66367,R3,18.79,103.2,81.89,0.945,ok,6.237,14.355
56035,2024-02-20 10:57:00,85402,R4,24.35,102.89,83.05,1.313,ok,5.54,13.583
56036,2024-02-20 10:57:30,32906,R3,19.44,101.91,49.27,1.616,warn,6.602,10.911
56037,2024-02-20 10:58:00,24332,R1,23.25,103.14,86.45,0.182,ok,4.832,11.416
56038,2024-02-20 10:58:30,56372,R4,23.39,103.39,50.16,0.451,ok,4.152,11.979
56039,2024-02-20 10:59:00,26601,R4,25.07,104.93,29.85,1.098,ok,5.182,11.167
56040,2024-02-20 10:59:30,86645,R3,22.43,100.67,29.41,0.876,ok,5.476,10.834
56041,2024-02-20 11:00:00,96584,R4,25.42,100.99,46.9,0.418,ok,4.736,10.871
56042,2024-02-20 11:00:30,29076,R4,24.05,98.11,29.75,0.389,ok,3.134,10.278
56043,2024-02-20 11:01:00,69646,R2,22.91,103.86,71.98,1.223,ok,4.506,12.877
56044,2024-02-20 11:01:30,68054,R3,32.76,99.7,64.32,0.262,ok,3.543,11.989
56045,2024-02-20 11:02:00,76484,R1,32.81,105.91,87.61,0.745,ok,3.299,13.922
56046,2024-02-20 11:02:30,34361,R1,22.99,99.28,92.55,0.927,ok,7.403,14.305
56047,2024-02-20 11:03:00,19721,R2,21.74,98.99,23.2,1.04,ok,6.692,11.219
56048,2024-02-20 11:03:30,71697,R1,19.56,98.91,77.55,0.362,ok,3.754,10.404
56049,2024-02-20 11:04:00,71749,R2,23.13,101.69,88.39,1.439,ok,7.094,13.988
56050,2024-02-20 11:04:30,92616,R4,25.56,99.51,37.52,2.319,ok,4.521,11.755
56051,2024-02-20 11:05:00,57650,R3,21.25,99.14,31.11,1.551,ok,6.607,10.723
56052,2024-02-20 11:05:30,32751,R1,23.57,105.19,63.39,0.53,warn,6.267,11.981
56053,2024-02-20 11:06:00,37784,R2,22.01,102.04,56.1,0.356,ok,4.748,9.215
